key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,6,FF,,1,1.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-96,40,1,0,0,response7disk,4,66,1,-1,1,0,0,rectangle,1,-1,1,0,0,7,1,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",1,-1,1,0,0,0,16,16,23,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,1,1.8867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-80,35,1,0,0,response7disk,5,67,1,-2,1,0,0,rectangle,1,-2,1,0,0,7,3,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",1,-2,1,0,0,0,17,17,47,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,1,1.4841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-88,41,1,0,0,response7disk,1,68,-10,10,1,0,0,rectangle,-10,10,1,0,0,7,5,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-10,10,1,0,0,0,18,18,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,7,1.3174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,59,105,1,0,0,response1disk,4,69,-3,12,1,0,0,rectangle,-3,12,1,0,0,7,1,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-3,12,1,0,0,0,19,19,37,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,1,11.0985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-90,40,1,0,0,response7disk,5,70,-4,12,1,0,0,rectangle,-4,12,1,0,0,7,0,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-4,12,1,0,0,0,20,20,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,1,1.9833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-96,39,1,0,0,response7disk,4,71,-4,-3,1,0,0,rectangle,-4,-3,1,0,0,7,0,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-4,-3,1,0,0,0,21,21,26,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,7,1.9818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,41,101,1,0,0,response1disk,7,72,-7,-1,1,0,0,rectangle,39,73,1,0,0,7,4,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-6,10,1,0,0,0,22,22,29,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,1,2.8662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-95,43,1,0,0,response7disk,2,73,-3,6,1,0,0,rectangle,-3,6,1,0,0,7,6,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-3,6,1,0,0,0,23,23,31,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,7,2.1325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,45,100,1,0,0,response1disk,2,74,-11,-3,1,0,0,rectangle,-11,-3,1,0,0,7,2,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-11,-3,1,0,0,0,24,24,44,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,2,3.8321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-93,-36,1,0,0,response5disk,7,75,-7,0,1,0,0,rectangle,-7,0,1,0,0,7,0,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-7,0,1,0,0,0,25,25,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,1,1.6839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-89,35,1,0,0,response7disk,6,76,-9,4,1,0,0,rectangle,-9,4,1,0,0,7,7,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-9,4,1,0,0,0,26,26,13,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,1,4.7317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-89,44,1,0,0,response7disk,4,77,-7,9,1,0,0,rectangle,-7,9,1,0,0,7,6,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-7,9,1,0,0,0,27,27,27,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,0,3.8319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-46,87,1,0,0,response7disk,6,78,-1,3,1,0,0,rectangle,-1,3,1,0,0,7,7,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-1,3,1,0,0,0,28,28,17,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,1,2.9653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-81,40,1,0,0,response7disk,7,79,4,1,1,0,0,rectangle,4,1,1,0,0,7,0,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",4,1,1,0,0,0,29,29,16,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,1,5.4653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-85,42,1,0,0,response7disk,3,80,-18,6,1,0,0,rectangle,-18,6,1,0,0,7,1,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-18,6,1,0,0,0,30,30,36,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,1,2.0321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-98,41,1,0,0,response7disk,4,81,5,3,1,0,0,rectangle,5,3,1,0,0,7,4,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",5,3,1,0,0,0,31,31,48,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,2,3.5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-85,-45,1,0,0,response5disk,3,82,3,1,1,0,0,rectangle,3,1,1,0,0,7,6,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",3,1,1,0,0,0,32,32,24,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,0,2.7346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-47,93,1,0,0,response7disk,6,83,-11,-6,1,0,0,rectangle,-11,-6,1,0,0,7,0,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-11,-6,1,0,0,0,33,33,20,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,7,4.5326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,43,94,1,0,0,response1disk,6,84,-7,-2,1,0,0,rectangle,-7,-2,1,0,0,7,0,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-7,-2,1,0,0,0,34,34,46,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,1,4.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-80,45,1,0,0,response7disk,1,85,-10,7,1,0,0,rectangle,-10,7,1,0,0,7,2,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-10,7,1,0,0,0,35,35,42,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,1,1.8988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-84,38,1,0,0,response7disk,2,86,2,5,1,0,0,rectangle,2,5,1,0,0,7,0,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",2,5,1,0,0,0,36,36,33,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,1,3.1483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-83,44,1,0,0,response7disk,2,87,-16,8,1,0,0,rectangle,-16,8,1,0,0,7,4,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-16,8,1,0,0,0,37,37,12,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,1,5.2339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-84,45,1,0,0,response7disk,1,88,-21,4,1,0,0,rectangle,-21,4,1,0,0,7,2,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-21,4,1,0,0,0,38,38,39,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,0,2.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-42,88,1,0,0,response7disk,7,89,3,-4,1,0,0,rectangle,3,-4,1,0,0,7,0,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",3,-4,1,0,0,0,39,39,43,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,7,2.2655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,40,95,1,0,0,response1disk,5,90,-5,-2,1,0,0,rectangle,-5,-2,1,0,0,7,3,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-5,-2,1,0,0,0,40,40,22,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,0,2.2151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-48,87,1,0,0,response7disk,7,91,-3,0,1,0,0,rectangle,-3,0,1,0,0,7,6,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-3,0,1,0,0,0,41,41,32,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,1,4.8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-78,48,1,0,0,response7disk,3,92,-6,5,1,0,0,rectangle,-6,5,1,0,0,7,4,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-6,5,1,0,0,0,42,42,34,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,0,1.8499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-49,92,1,0,0,response7disk,1,93,-10,5,1,0,0,rectangle,-10,5,1,0,0,7,0,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-10,5,1,0,0,0,43,43,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,0,2.7495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-40,104,1,0,0,response7disk,1,94,-6,-2,1,0,0,rectangle,-6,-2,1,0,0,7,2,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-6,-2,1,0,0,0,44,44,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,0,1.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-55,100,1,0,0,response7disk,6,95,-6,1,1,0,0,rectangle,-6,1,1,0,0,7,5,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-6,1,1,0,0,0,45,45,25,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,0,2.7654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-38,84,1,0,0,response7disk,2,96,-2,3,1,0,0,rectangle,-2,3,1,0,0,7,7,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-2,3,1,0,0,0,46,46,28,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,0,1.3491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-48,89,1,0,0,response7disk,3,97,-14,10,1,0,0,rectangle,-33,58,1,0,0,0,0,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-8,10,1,0,0,0,47,47,10,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,1,2.4489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-73,50,1,0,0,response7disk,4,98,1,11,1,0,0,rectangle,1,11,1,0,0,0,2,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",1,11,1,0,0,0,48,48,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,27.3679,y,18.4131,n,7.114,i only follow the instruction given,60.8229,5,14.9965,5,5.3645,once or twice per month,37.4121,the study went well,27.5447
