key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,1,FF,,1,3.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-88,34,1,0,0,response7disk,4,67,-15,2,1,0,0,rectangle,-15,2,1,0,0,0,2,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-15,2,1,0,0,0,17,17,27,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,0,0.8485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-46,92,1,0,0,response7disk,5,68,-25,-12,1,0,0,rectangle,-25,-12,1,0,0,0,2,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-25,-12,1,0,0,0,18,18,14,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,0,0.8567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-30,94,1,0,0,response7disk,3,69,-14,-1,1,0,0,rectangle,-14,-1,1,0,0,0,6,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-14,-1,1,0,0,0,19,19,24,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,0,0.7765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-37,86,1,0,0,response7disk,6,70,-15,10,1,0,0,rectangle,35,-82,1,0,0,4,4,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",9,-1,1,0,0,0,20,20,21,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,7,1.0879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,57,94,1,0,0,response1disk,2,71,2,-12,1,0,0,rectangle,2,-12,1,0,0,4,4,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",2,-12,1,0,0,0,21,21,44,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,0,0.8549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-27,89,1,0,0,response7disk,5,72,-16,0,1,0,0,rectangle,-16,0,1,0,0,4,5,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-16,0,1,0,0,0,22,22,19,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,0,2.6167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-23,91,1,0,0,response7disk,3,73,5,-8,1,0,0,rectangle,5,-8,1,0,0,4,3,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",5,-8,1,0,0,0,23,23,34,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,0,0.9119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-48,99,1,0,0,response7disk,4,74,-7,6,1,0,0,rectangle,-7,6,1,0,0,4,6,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-7,6,1,0,0,0,24,24,23,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,0,0.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-39,92,1,0,0,response7disk,5,75,1,5,1,0,0,rectangle,1,5,1,0,0,4,6,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",1,5,1,0,0,0,25,25,18,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,0,0.9541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-29,97,1,0,0,response7disk,1,76,-12,3,1,0,0,rectangle,-12,3,1,0,0,4,6,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-12,3,1,0,0,0,26,26,39,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,0,0.8567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-27,86,1,0,0,response7disk,6,77,-8,3,1,0,0,rectangle,-8,3,1,0,0,4,0,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-8,3,1,0,0,0,27,27,20,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,0,2.4407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-40,95,1,0,0,response7disk,5,78,-17,5,1,0,0,rectangle,-17,5,1,0,0,4,2,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-17,5,1,0,0,0,28,28,47,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,4,1.9612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,44,-84,1,0,0,response3disk,5,79,-2,-1,1,0,0,rectangle,-2,-1,1,0,0,4,0,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-2,-1,1,0,0,0,29,29,40,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,0,1.6086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-52,93,1,0,0,response7disk,7,80,-13,5,1,0,0,rectangle,-13,5,1,0,0,4,0,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-13,5,1,0,0,0,30,30,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,7,1.1365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,51,97,1,0,0,response1disk,7,81,-5,-7,1,0,0,rectangle,-5,-7,1,0,0,4,2,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-5,-7,1,0,0,0,31,31,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,1,3.7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-82,51,1,0,0,response7disk,1,82,20,-12,1,0,0,rectangle,20,-12,1,0,0,4,6,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",20,-12,1,0,0,0,32,32,42,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,0,2.4394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-52,103,1,0,0,response7disk,5,83,16,-3,1,0,0,rectangle,16,-3,1,0,0,4,1,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",16,-3,1,0,0,0,33,33,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,7,1.2576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,60,102,1,0,0,response1disk,4,84,-19,5,1,0,0,rectangle,-19,5,1,0,0,4,5,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-19,5,1,0,0,0,34,34,37,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,6,1.3052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,99,36,1,0,0,response1disk,7,85,7,3,1,0,0,rectangle,7,3,1,0,0,4,3,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",7,3,1,0,0,0,35,35,16,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,0,1.8333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-43,100,1,0,0,response7disk,1,86,-2,11,1,0,0,rectangle,-2,11,1,0,0,4,3,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-2,11,1,0,0,0,36,36,45,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,6,1.1284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,99,29,1,0,0,response1disk,3,87,-8,3,1,0,0,rectangle,68,-29,1,0,0,5,5,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-13,3,1,0,0,0,37,37,9,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,7,1.2338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,60,105,1,0,0,response1disk,6,88,-1,0,1,0,0,rectangle,-1,0,1,0,0,5,5,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-1,0,1,0,0,0,38,38,46,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,5,1.5849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,94,-43,1,0,0,response3disk,7,89,2,-1,1,0,0,rectangle,82,39,1,0,0,6,6,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-15,-2,1,0,0,0,39,39,15,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,0,2.3441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-39,94,1,0,0,response7disk,7,90,-21,4,1,0,0,rectangle,-21,4,1,0,0,6,7,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-21,4,1,0,0,0,40,40,32,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,0,1.3289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-40,94,1,0,0,response7disk,6,91,-10,11,1,0,0,rectangle,-10,11,1,0,0,6,1,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-10,11,1,0,0,0,41,41,25,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,0,1.1537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-48,94,1,0,0,response7disk,4,92,-3,5,1,0,0,rectangle,-3,5,1,0,0,6,5,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-3,5,1,0,0,0,42,42,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,0,0.8801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-49,101,1,0,0,response7disk,3,93,-22,-14,1,0,0,rectangle,-22,-14,1,0,0,6,2,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-22,-14,1,0,0,0,43,43,36,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,0,1.2564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-36,102,1,0,0,response7disk,4,94,10,3,1,0,0,rectangle,10,3,1,0,0,6,6,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",10,3,1,0,0,0,44,44,48,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,0,0.9038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-49,93,1,0,0,response7disk,7,95,-3,4,1,0,0,rectangle,-3,4,1,0,0,6,3,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-3,4,1,0,0,0,45,45,43,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,5,3.1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,109,-38,1,0,0,response3disk,7,96,21,6,1,0,0,rectangle,21,6,1,0,0,6,1,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",21,6,1,0,0,0,46,46,29,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,0,1.2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-30,92,1,0,0,response7disk,6,97,-1,-3,1,0,0,rectangle,-1,-3,1,0,0,6,7,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-1,-3,1,0,0,0,47,47,17,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,7,1.0576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,53,92,1,0,0,response1disk,3,98,6,-3,1,0,0,rectangle,6,-3,1,0,0,6,6,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",6,-3,1,0,0,0,48,48,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,22.4498,y,16.2919,n,8.4973,my first observation is the color of the flowersif the colors do not match i would then look at the design or composition of the floor to check the similarities ,79.1303,1,12.2419,1,5.3101,once or twice in the space of several months,50.5657,,9.6558
